profile_name,prediction_source,weighting_scheme,sort_strategy,top_k,enable_risk_filters,allow_cash_fallback,max_volatility_20d_pct,max_volatility_5d_pct,turnover_rate_lower_pct,turnover_rate_upper_pct,turnover_ratio_upper_pct,risk_penalty_weight,transaction_cost,max_turnover,periods,cumulative_return_before_cost,cumulative_return_after_cost,mean_period_return_before_cost,mean_period_return_after_cost,return_volatility_before_cost,return_volatility_after_cost,max_drawdown_before_cost,max_drawdown_after_cost,sharpe_before_cost,sharpe_after_cost,win_rate_before_cost,win_rate_after_cost,avg_selected_count,avg_signal_count,avg_cash_weight,avg_turnover,avg_desired_turnover,avg_execution_strength,total_transaction_cost,primary_candidate_size,grid_index,is_current_default_profile,rank_after_cost,is_best_profile
refined_cs50_v2090_v588_tr95_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.95,0.18,0.001,0.6,60,0.1339897008123314,0.09396157609646982,0.002130119197461881,0.0015301191974618571,0.00806122796214376,0.008061227962143772,-0.02924130193066854,-0.03765660526576786,1.905479915805921,1.3687550457395539,0.5166666666666667,0.4666666666666667,5.0,5.0,0.00985172392313663,0.600000000000024,1.6085476088180313,0.3856411725463195,0.03600000000000144,50,656,False,439,False
refined_cs50_v2088_v592_tr93_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.93,0.22,0.001,0.55,60,0.13052151242291732,0.09388605522055693,0.0020730208710368772,0.0015230208710368767,0.00727389262463246,0.00727389262463246,-0.031130584030202413,-0.03540226133552482,2.055126032605727,1.5098737711715275,0.5166666666666667,0.4666666666666667,5.0,5.0,0.012824418312562364,0.5499999999999999,1.6386247562923695,0.3453157268985343,0.03300000000000001,50,643,False,440,False
refined_cs45_v2088_v590_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.97,0.2,0.001,0.5,60,0.12711238693178006,0.09385764776512429,0.0020189729049409173,0.0015189729049409173,0.006755536583282036,0.006755536583282036,-0.026468577356094536,-0.02884715085698486,2.155124242995473,1.6214062724072196,0.5666666666666667,0.48333333333333334,5.0,5.0,0.016304503286130156,0.5,1.634930922641579,0.31513913876694377,0.03,45,363,False,441,False
refined_cs45_v2088_v588_tr95_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.95,0.22,0.001,0.55,60,0.1304578376727059,0.093824469451814,0.0020704161105727387,0.0015204161105727386,0.007038906834370909,0.00703890683437091,-0.028892456842787517,-0.03550264847141016,2.121065564262125,1.5576106846430435,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012922792768453144,0.5499999999999999,1.6357738229947965,0.3462288822586795,0.03300000000000001,45,347,False,442,False
refined_cs50_v2090_v592_tr95_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.18,0.001,0.55,60,0.13034707799225242,0.09371709197115652,0.00207295821596951,0.0015229582159695099,0.007618571036810261,0.007618571036810261,-0.024315984308785232,-0.0312274877471167,1.9620889805870205,1.4415049519223857,0.5166666666666667,0.4666666666666667,5.0,5.0,0.01269536318736474,0.5499999999999999,1.630128121218101,0.34823246995987456,0.03300000000000001,50,707,False,443,False
refined_cs45_v2090_v592_tr95_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.18,0.001,0.5,60,0.1268917686251665,0.09364338266404437,0.0020172339438426063,0.001517233943842606,0.006982972624434793,0.006982972624434793,-0.02284644626308996,-0.028087014974796043,2.0831358821830306,1.5668011534963593,0.5333333333333333,0.4666666666666667,5.0,5.0,0.01633770699373445,0.5,1.6421829152197769,0.3137570212403405,0.030000000000000002,45,461,False,444,False
refined_cs40_v2088_v590_tr93_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.93,0.18,0.001,0.6,60,0.1335434780159841,0.09353080030445571,0.0021246468185679803,0.0015246468185679668,0.008187748080001417,0.008187748080001408,-0.032321520681371174,-0.03840077800435282,1.871216107713212,1.3427849092589328,0.5333333333333333,0.4666666666666667,5.0,5.0,0.009938652118206125,0.6000000000000136,1.6278887707194434,0.3800658572257981,0.036000000000000816,40,115,False,445,False
refined_cs40_v2090_v592_tr95_rp18_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.18,0.001,0.6,60,0.13325083020829886,0.09324823266121696,0.002122455087273307,0.0015224550872732809,0.008450669690925339,0.008450669690925339,-0.02633480706818736,-0.0367445794232496,1.8111276211046303,1.2991372477022576,0.5166666666666667,0.45,5.0,5.0,0.009937421317167051,0.6000000000000261,1.6093608455992878,0.38537566423349295,0.03600000000000156,40,224,False,446,False
refined_cs40_v2088_v590_tr95_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.95,0.18,0.001,0.55,60,0.12985841442110369,0.09324398082721652,0.002066362897716084,0.0015163628977160842,0.0076967068499627055,0.0076967068499627055,-0.02471765877105081,-0.03270509538117672,1.935990944352465,1.4206918066401322,0.5166666666666667,0.45,5.0,5.0,0.012766388233190044,0.5499999999999999,1.631397630213516,0.3478178280896239,0.03300000000000001,40,113,False,447,False
refined_cs50_v2088_v590_tr93_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.93,0.2,0.001,0.5,60,0.1263876419192811,0.0931539326736257,0.002008284941881874,0.0015082849418818739,0.00676156502451587,0.00676156502451587,-0.02938842527592367,-0.03327855958855053,2.141804244266887,1.6085621231912046,0.5333333333333333,0.4666666666666667,5.0,5.0,0.016498074222701845,0.5,1.653016201029493,0.3109344483890426,0.03,50,604,False,448,False
refined_cs40_v2088_v592_tr93_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.93,0.2,0.001,0.5,60,0.12636740461382368,0.09313424431269723,0.0020091567553029944,0.0015091567553029942,0.006932922485237226,0.006932922485237226,-0.027610309031790736,-0.03191698583862457,2.0897731705828897,1.5697109193257102,0.5333333333333333,0.48333333333333334,5.0,5.0,0.016388124967261778,0.5,1.6563529149540948,0.31045375271876713,0.030000000000000002,40,145,False,449,False
refined_cs45_v2090_v592_tr93_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.93,0.2,0.001,0.5,60,0.12611081784878664,0.09288508817804719,0.0020058374801996807,0.0015058374801996811,0.007003986050756074,0.007003986050756076,-0.027419108788558577,-0.03131614666194349,2.065152566752108,1.5503669504851005,0.5166666666666667,0.48333333333333334,5.0,5.0,0.016379142373083293,0.5,1.6536012043451522,0.3111045619363889,0.030000000000000002,45,469,False,450,False
refined_cs40_v2088_v592_tr97_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.97,0.2,0.001,0.6,60,0.13286679389404643,0.09287765330227149,0.002113642806512635,0.0015136428065126088,0.00806561863730917,0.008065618637309174,-0.030478778475220514,-0.037490147251811656,1.889711839745342,1.3532791462203693,0.55,0.4666666666666667,5.0,5.0,0.009931640708877703,0.6000000000000265,1.608227198414053,0.3852242014783548,0.036000000000001586,40,153,False,451,False
refined_cs45_v2090_v588_tr93_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.93,0.22,0.001,0.6,60,0.13285773520131983,0.09286890457987917,0.0021136095089520244,0.0015136095089520118,0.008076029210353618,0.008076029210353611,-0.03681377880939296,-0.04193850426663359,1.887246136025579,1.3515049421960659,0.5333333333333333,0.48333333333333334,5.0,5.0,0.009986361067751833,0.6000000000000127,1.6261885940665135,0.3799664730656634,0.036000000000000774,45,430,False,452,False
refined_cs45_v2088_v592_tr97_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.97,0.18,0.001,0.5,60,0.12605565806262886,0.09283159003628572,0.0020031616196717673,0.0015031616196717668,0.006733715986124973,0.006733715986124973,-0.026468577356094536,-0.02884715085698486,2.1451756942675444,1.6097282113482558,0.5666666666666667,0.48333333333333334,5.0,5.0,0.01630450391889396,0.5,1.636573253964531,0.314904371194014,0.030000000000000002,45,381,False,453,False
refined_cs45_v2090_v590_tr95_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.18,0.001,0.55,60,0.12936082223104517,0.09276229399543467,0.0020577950792603095,0.0015077950792603094,0.007541403756492823,0.007541403756492823,-0.024468765042007345,-0.03121449589784253,1.9676670053059218,1.4417561097918412,0.5166666666666667,0.4666666666666667,5.0,5.0,0.012733289075114418,0.5499999999999999,1.6259513525395664,0.348860680194004,0.03300000000000001,45,437,False,454,False
refined_cs40_v2088_v588_tr97_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.97,0.2,0.001,0.55,60,0.1291470871023792,0.09255538669938734,0.002054173756568812,0.0015041737565688116,0.0074742312803988895,0.0074742312803988895,-0.03170720807240934,-0.03700801048260138,1.9818570044640262,1.4512196379951199,0.55,0.4666666666666667,5.0,5.0,0.012797239218085099,0.5499999999999999,1.6187727185648766,0.3503171617955182,0.03300000000000001,40,96,False,455,False
refined_cs40_v2088_v588_tr97_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.97,0.18,0.001,0.55,60,0.1290652302519668,0.09247611780622522,0.0020535555483660794,0.0015035555483660793,0.007553489029207124,0.007553489029207124,-0.02809843517661048,-0.03336463488206021,1.9604714584260607,1.4354019987797144,0.5333333333333333,0.45,5.0,5.0,0.012923213076854073,0.5499999999999999,1.6216776762135057,0.3493961543432659,0.033000000000000015,40,87,False,456,False
refined_cs50_v2088_v590_tr95_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.95,0.2,0.001,0.55,60,0.12899247101433886,0.09240582216320048,0.0020484323845391212,0.0014984323845391209,0.006991600223981126,0.006991600223981127,-0.026248912666074542,-0.03298520601986432,2.1127432233450043,1.5454758916965667,0.5333333333333333,0.4666666666666667,5.0,5.0,0.01279335126071652,0.5499999999999999,1.639737043357171,0.3456296750183754,0.03300000000000001,50,608,False,457,False
refined_cs50_v2088_v588_tr93_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.93,0.2,0.001,0.5,60,0.1256099248022915,0.09239879901674763,0.0019963219618548537,0.0014963219618548541,0.006697115912985531,0.006697115912985531,-0.032101691353710105,-0.03598231215391612,2.1495346024536075,1.6111608722822486,0.5333333333333333,0.4666666666666667,5.0,5.0,0.016658831657781255,0.5,1.6513219779740378,0.31103724114481374,0.03,50,577,False,458,False
refined_cs50_v2090_v592_tr93_rp18_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.93,0.18,0.001,0.5,60,0.12555091983260191,0.09234144344622663,0.0019973846855018285,0.0014973846855018285,0.006982719268685899,0.006982719268685898,-0.027301052390725555,-0.03119850375034061,2.062712998558988,1.5463595355702733,0.5166666666666667,0.4666666666666667,5.0,5.0,0.016325886230686246,0.5,1.6544624888107637,0.31096354401301646,0.030000000000000002,50,703,False,459,False
refined_cs40_v2090_v590_tr93_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.93,0.22,0.001,0.5,60,0.1254842808701777,0.09227675390788304,0.0019959222711081696,0.0014959222711081693,0.0069146234979247925,0.0069146234979247925,-0.02708957902508713,-0.030987773124891538,2.081501644299452,1.5600630906969193,0.5166666666666667,0.48333333333333334,5.0,5.0,0.016410674064344,0.5,1.651193698550086,0.31143270862565087,0.030000000000000002,40,208,False,460,False
refined_cs50_v2088_v588_tr95_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.95,0.2,0.001,0.55,60,0.12880620143220867,0.09222550274816577,0.002045314702979151,0.0014953147029791512,0.0069386845728939325,0.006938684572893932,-0.02918840701154568,-0.03598817778967567,2.1256152974182636,1.5540218835161486,0.5333333333333333,0.4666666666666667,5.0,5.0,0.012887860358329608,0.5499999999999999,1.635805437744712,0.34623950917961116,0.033000000000000015,50,581,False,461,False
refined_cs45_v2090_v588_tr93_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.93,0.2,0.001,0.55,60,0.12877736381963434,0.09219744144865816,0.0020488955525889085,0.0014988955525889085,0.007499374658888669,0.007499374658888669,-0.032673888186833144,-0.036939612136428934,1.9701370604743653,1.441278777829486,0.5166666666666667,0.48333333333333334,5.0,5.0,0.01279040897776087,0.5499999999999999,1.6363301317747176,0.34616622412009385,0.03300000000000001,45,418,False,462,False
refined_cs40_v2088_v592_tr93_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.93,0.18,0.001,0.55,60,0.1287469356696198,0.09216796297258356,0.002048985244825913,0.001498985244825913,0.007568098189932748,0.007568098189932748,-0.029963921923447767,-0.03516523122148918,1.952332323784138,1.428276437685013,0.5166666666666667,0.4666666666666667,5.0,5.0,0.012787994446973509,0.5499999999999999,1.6431136327993807,0.34476232970995263,0.03300000000000001,40,139,False,463,False
refined_cs45_v2088_v592_tr95_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.95,0.22,0.001,0.5,60,0.12529020199088836,0.09208838605239955,0.001990616137139258,0.001490616137139258,0.006551175412849234,0.006551175412849234,-0.024287755840966097,-0.02947746997055678,2.191139177297686,1.6407720983774374,0.5333333333333333,0.4666666666666667,5.0,5.0,0.016516015526198257,0.5,1.6535913906321684,0.31125116600590025,0.030000000000000002,45,398,False,464,False
refined_cs50_v2090_v592_tr93_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.93,0.2,0.001,0.6,60,0.1320402300807113,0.09207975970556892,0.002102189853344994,0.00150218985334498,0.008155823486410281,0.008155823486410274,-0.03370973504954666,-0.03891402489728468,1.8586849800329797,1.3281853268997037,0.5333333333333333,0.48333333333333334,5.0,5.0,0.009936246628425785,0.6000000000000137,1.6284733384691763,0.37973389254710155,0.03600000000000083,50,718,False,465,False
refined_cs45_v2090_v590_tr93_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.93,0.22,0.001,0.6,60,0.1320218233662911,0.09206201253672752,0.00210139412462524,0.0015013941246252243,0.008090812721368431,0.008090812721368423,-0.033477665567094306,-0.03860950229284421,1.8729105535429063,1.3381482645666876,0.5333333333333333,0.48333333333333334,5.0,5.0,0.009980825333317397,0.6000000000000159,1.6324640592261757,0.3785145873608803,0.03600000000000095,45,457,False,466,False
refined_cs45_v2090_v588_tr95_rp20_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.95,0.2,0.001,0.6,60,0.13198336579653214,0.09202487188330166,0.002101340708503903,0.0015013407085038774,0.008159834753372995,0.008159834753373008,-0.029318494059006994,-0.03759428158998268,1.857020859055703,1.3267819925433029,0.5166666666666667,0.4666666666666667,5.0,5.0,0.009879553517808748,0.6000000000000253,1.610424647688479,0.385048448118986,0.03600000000000152,45,422,False,467,False
refined_cs40_v2088_v590_tr97_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.97,0.2,0.001,0.55,60,0.12850815310419694,0.0919368072067428,0.0020450517698064248,0.0014950517698064244,0.007519221495157539,0.007519221495157539,-0.028535486618875616,-0.03380109003379894,1.961250648558254,1.433788276879935,0.55,0.4666666666666667,5.0,5.0,0.012768401481963797,0.5499999999999999,1.6210519001019825,0.3497888733331244,0.033000000000000015,40,123,False,468,False
refined_cs50_v2088_v590_tr93_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.9,0.03,0.97,0.93,0.22,0.001,0.55,60,0.12843425475296533,0.09186532672291237,0.0020422134317928174,0.0014922134317928175,0.007281580951544927,0.007281580951544929,-0.031130584030202413,-0.03540226133552482,2.0224468539920624,1.4777703023746689,0.5166666666666667,0.4666666666666667,5.0,5.0,0.01282441835553218,0.5499999999999999,1.6369259366498354,0.345573737867167,0.03300000000000001,50,616,False,469,False
refined_cs50_v2090_v590_tr95_rp18_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.9,0.03,0.97,0.95,0.18,0.001,0.55,60,0.12838368328660033,0.09181630433759902,0.0020432576038631367,0.0014932576038631368,0.007529855707259595,0.007529855707259595,-0.024314797420362355,-0.031226116304923,1.9567626116945573,1.4300451608957814,0.5166666666666667,0.4666666666666667,5.0,5.0,0.012678089250142566,0.5499999999999999,1.6292712620007637,0.34822999609263083,0.03300000000000001,50,680,False,470,False
refined_cs40_v2090_v592_tr95_rp22_mt60,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.22,0.001,0.6,60,0.13176505518462167,0.09181426330073417,0.0020949652490293447,0.0014949652490293132,0.007757126622961685,0.007757126622961695,-0.026133491174470724,-0.03448222813262514,1.9475006643133912,1.3897346588249955,0.5166666666666667,0.4666666666666667,5.0,5.0,0.009938542319106873,0.6000000000000315,1.6172031516069438,0.38298464706474894,0.036000000000001885,40,242,False,471,False
refined_cs40_v2088_v588_tr97_rp22_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.88,0.03,0.97,0.97,0.22,0.001,0.55,60,0.12826334379044102,0.09169994547863425,0.002037369048561359,0.0014873690485613588,0.006950523132102044,0.006950523132102045,-0.03170720807240934,-0.03512284129223531,2.113751276563168,1.5431314357784756,0.55,0.4666666666666667,5.0,5.0,0.012797000180603538,0.5499999999999999,1.6214006088272717,0.34965216193591414,0.03300000000000001,40,105,False,472,False
refined_cs45_v2088_v592_tr97_rp20_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.88,0.92,0.03,0.97,0.97,0.2,0.001,0.5,60,0.1246696949524162,0.09148585140465881,0.0019825019152607147,0.0014825019152607144,0.006719842639034621,0.006719842639034621,-0.026468577356094536,-0.02884715085698486,2.1274344335554147,1.5908815008245423,0.5666666666666667,0.48333333333333334,5.0,5.0,0.016304503919855298,0.5,1.6366478202824863,0.3148909454281995,0.030000000000000002,45,390,False,473,False
refined_cs40_v2090_v588_tr93_rp22_mt50,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.88,0.03,0.97,0.93,0.22,0.001,0.5,60,0.12465975858449263,0.09147617714269418,0.001983151203815735,0.0014831512038157345,0.006836507634577221,0.006836507634577219,-0.029713360816788437,-0.033602357461233634,2.091814632427586,1.5644179749254314,0.5166666666666667,0.48333333333333334,5.0,5.0,0.016501944384270807,0.5,1.649805374413785,0.3116839031306805,0.030000000000000002,40,181,False,474,False
refined_cs40_v2090_v592_tr95_rp20_mt55,replay_walk_forward_predictions,risk_adjusted,risk_adjusted,5,True,False,0.9,0.92,0.03,0.97,0.95,0.2,0.001,0.55,60,0.12797932971047565,0.09142478300646384,0.0020388559716270007,0.0014888559716270005,0.0077382642686122435,0.0077382642686122435,-0.02469041630508917,-0.03337161734751992,1.8999608940224124,1.387429108425788,0.5166666666666667,0.4666666666666667,5.0,5.0,0.012778303774331772,0.5499999999999999,1.6283346741338425,0.3482925476892556,0.03300000000000001,40,230,False,475,False
